"Title";"ItemType";"Size";"ItemState";"DirName";"DeletedByName";"DeletedDate";"Id"
"02";"Folder";"3043060";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/C/E/VD/362200DMQBZC269";"Digital Documents";"9/6/2023 2:38:40 PM";"286f75ac-4a38-4f26-99e5-4200a8e39550"
"02";"Folder";"13130861";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC475";"Digital Documents";"11/10/2023 2:22:55 PM";"54f2beac-4d92-4fe9-804c-d8df214a2995"
"02";"Folder";"8824978";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDAZC313";"Digital Documents";"10/31/2023 10:07:41 AM";"e55dd0ad-cbc9-4f26-8f5b-525d4d64b809"
"02";"Folder";"3279081";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC448";"Digital Documents";"11/7/2023 2:18:56 PM";"d88fe6b1-0a34-4d19-813d-c3b89049848f"
"02";"Folder";"1791212";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC391";"Digital Documents";"11/7/2023 11:13:43 AM";"d15526b2-c4f8-48a6-b207-b3868f7f7bce"
"02";"Folder";"12600560";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC369";"Digital Documents";"9/15/2023 8:06:14 AM";"f66229b8-f2ee-4ca2-9631-5dfe6da123c7"
"02";"Folder";"4990282";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC387";"Digital Documents";"10/9/2023 1:13:39 PM";"436abbb8-2f17-4099-a8c7-545cb31ba9c3"
"02";"Folder";"9779366";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC595";"Digital Documents";"11/30/2023 2:55:04 PM";"9970cab8-7dc8-4a6f-bf97-c501aee0c42c"
"02";"Folder";"2980869";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/C/E/VD/362200DMQBZC268";"Digital Documents";"9/6/2023 2:38:41 PM";"c31bbbba-a629-47d0-885b-7c1cc460d874"
"02";"Folder";"1656922";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC315";"Digital Documents";"11/3/2023 9:22:51 AM";"0b337ebc-3247-48e0-b797-d993041b21cf"
"02";"Folder";"3608926";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMGAZC378";"Digital Documents";"10/4/2023 2:33:31 PM";"c973efbc-293d-4895-b658-556ad63153c5"
"02";"Folder";"4400154";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC265";"Digital Documents";"9/15/2023 11:33:38 AM";"6dbd8ebd-48f4-4c36-a575-60057ab0d0a3"
"02";"Folder";"710755703";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMCZC279";"Digital Documents";"10/10/2023 2:03:20 PM";"fe44e2bd-579c-41ca-add4-c58f2f9f091c"
"02";"Folder";"1586401";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC266";"Digital Documents";"11/7/2023 11:19:16 AM";"1f62d1c2-7c35-4668-9e5c-c727b0429cec"
"02";"Folder";"24325559";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMCDZC272";"Digital Documents";"9/21/2023 9:31:56 AM";"6862e2c8-250a-4645-911b-7319406a8561"
"02";"Folder";"4049913";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMGAZC377";"Digital Documents";"10/4/2023 2:35:51 PM";"66e80cc9-0edb-4699-9a13-c37360fbc364"
"02";"Folder";"6338937";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC274";"Digital Documents";"9/21/2023 9:35:58 AM";"b8ae4bca-9ca9-4439-af8d-61e914e95c49"
"02";"Folder";"3652077";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMFMZC461";"Digital Documents";"12/1/2023 11:28:40 AM";"a49631cb-4f02-45bb-b587-35c5da23f6e8"
"02";"Folder";"3525531";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC401";"Digital Documents";"11/6/2023 9:50:12 AM";"a7c195d0-83e9-4029-9339-ef1856b40adf"
"02";"Folder";"11932379";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC443";"Digital Documents";"12/1/2023 11:42:32 AM";"c9c1a8dc-51fd-46c2-9870-6138d713af50"
"02";"Folder";"3205116";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMIZC368";"Digital Documents";"11/27/2023 1:12:43 PM";"d60be6de-20e0-45c4-a591-3acdf5f1f9ca"
"02";"Folder";"9752195";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC458";"Digital Documents";"11/10/2023 2:21:33 PM";"200036df-0a6f-4b52-84e3-c644c19c1577"
"02";"Folder";"3320682";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMCDZC273";"Digital Documents";"11/10/2023 9:27:04 AM";"82ba3ee0-154c-451f-bb87-c51a8526a138"
"02";"Folder";"13816788";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC413";"Digital Documents";"12/1/2023 11:35:12 AM";"ec17fbe1-a704-45a1-8632-10c683f73dbc"
"02";"Folder";"7201508";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDAZC351";"Digital Documents";"10/19/2023 8:18:03 AM";"cf7affe6-e1c0-4827-b6eb-7560dfa4557e"
"02";"Folder";"6411522";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMCDZC380";"Digital Documents";"10/11/2023 3:55:59 PM";"d6d028e9-bb87-4692-a33e-30a0b72477aa"
"02";"Folder";"65816412";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMCZC356";"Digital Documents";"11/7/2023 1:38:19 PM";"a1a87be9-0946-4d95-b6f0-02da721062d1"
"02";"Folder";"15550789";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC308";"Digital Documents";"10/4/2023 2:12:08 PM";"4a8f01ea-d282-40b3-8f2d-2e9640899c43"
"02";"Folder";"4306861";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC370";"Digital Documents";"9/28/2023 8:57:40 AM";"d45a3fed-cff7-4efa-bdf9-ff7f7a8feeb1"
"02";"Folder";"11633653";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMGAZC394";"Digital Documents";"12/1/2023 11:00:19 AM";"52141ff1-da2f-4fa0-8068-1a53f8314a22"
"02";"Folder";"7217664";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC326";"Digital Documents";"11/24/2023 10:02:59 AM";"fb8e60f5-3fac-4656-8d4c-d2393dbd52d7"
"02";"Folder";"2204467";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC277";"Digital Documents";"9/19/2023 2:18:15 PM";"ab2adbf5-d84e-4c8e-929c-e702c019cc25"
"02";"Folder";"5200730";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC319";"Digital Documents";"10/2/2023 1:25:36 PM";"de7162f6-1c9a-4acd-96d2-3e6dd1b1d02e"
"02";"Folder";"24341926";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC405";"Digital Documents";"11/24/2023 10:57:34 AM";"1c5490f8-8793-41b3-a959-62e10ba7589d"
"02";"Folder";"7299632";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMFMZC414";"Digital Documents";"12/1/2023 10:46:37 AM";"15605efe-862a-46b9-8924-5f7e031ff96b"
"01";"Folder";"6329015";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC636";"Digital Documents";"10/31/2023 1:43:18 PM";"d155e400-f7f0-4dcd-b1f3-cb4c7f1aebc1"
"01";"Folder";"8107571";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC661";"Digital Documents";"11/24/2023 10:54:37 AM";"c1e50d04-cd3c-4550-8a89-8c20b92daca8"
"01";"Folder";"17693293";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDAZC470";"Digital Documents";"11/6/2023 9:11:57 AM";"848a7d04-16fb-48af-9fc4-4f92545d44f8"
"01";"Folder";"2717005";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMIZC368";"Digital Documents";"10/20/2023 9:27:31 AM";"b7a55305-128b-4af2-a09b-731372e5e638"
"01";"Folder";"4395886";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC435";"Digital Documents";"11/6/2023 10:53:54 AM";"3045ac05-f0a6-43da-a18f-728c98aca8b4"
"01";"Folder";"6127707";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMCDZC379";"Digital Documents";"9/21/2023 9:57:42 AM";"45fcca06-e66f-43ee-a043-a785cf6fc987"
"01";"Folder";"6585363";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDQZC447";"Digital Documents";"11/23/2023 8:01:35 AM";"7eb56107-e3cd-4840-b69c-acdb06b52318"
"01";"Folder";"10396329";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPJZC375";"Digital Documents";"9/21/2023 9:48:17 AM";"1f49dd08-7e72-4fb7-bccd-35582e505295"
"01";"Folder";"99946326";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMCZC427";"Digital Documents";"11/9/2023 10:10:22 AM";"a1538e09-dbef-4764-bca4-f850150873e2"
"01";"Folder";"5425965";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDAZC467";"Digital Documents";"10/3/2023 2:48:22 PM";"b461420c-5dc9-4cbe-ac00-e338f50c45c6"
"01";"Folder";"7032304";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMCDZC381";"Digital Documents";"9/19/2023 2:20:41 PM";"5bc2d40f-2654-48eb-83fb-905959ed420b"
"01";"Folder";"8159248";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMGAZC446";"Digital Documents";"11/17/2023 9:45:35 AM";"da352a10-22a6-4cd9-864e-a64b60f19e1f"
"01";"Folder";"3433852";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC407";"Digital Documents";"10/20/2023 10:07:02 AM";"6b74be10-9c6d-4215-a775-507053b429a3"
"01";"Folder";"3522799";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC296";"Digital Documents";"10/20/2023 9:37:11 AM";"d42f6a12-79d2-45a0-8762-698c5a5f52c6"
"01";"Folder";"3841379";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMGAZC258";"Digital Documents";"10/3/2023 1:44:10 PM";"89927218-6c1c-40fc-a399-78eb6682bf7f"
"01";"Folder";"11141091";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC326";"Digital Documents";"9/21/2023 9:46:49 AM";"a4a97719-198b-4225-8b95-7016b790977a"
"01";"Folder";"28430620";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC323";"Digital Documents";"10/13/2023 1:28:00 PM";"5e93d51a-9966-4dc8-a3a2-76e88a88aa0f"
"01";"Folder";"9221115";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC284";"Digital Documents";"11/15/2023 4:07:17 PM";"03d9311b-7107-48b7-ad8c-ef7274a009f9"
"01";"Folder";"2040313";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC339";"Digital Documents";"10/20/2023 9:53:47 AM";"7593521b-8b50-4230-b72e-a5853fb78725"
"01";"Folder";"4199283";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC448";"Digital Documents";"9/22/2023 2:41:56 PM";"e89a3a1c-0b87-4bb6-a2dc-40cc7f7683db"
"01";"Folder";"15587306";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPJZC295";"Digital Documents";"10/30/2023 3:33:39 PM";"f386231d-409f-4f74-a39e-404844a61753"
"01";"Folder";"5179344";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC413";"Digital Documents";"10/6/2023 2:46:27 PM";"886b3b1d-8f2a-4a1c-ad04-26d5d4983f35"
"01";"Folder";"2079936";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMGAZC463";"Digital Documents";"11/17/2023 9:47:45 AM";"8de86b1d-a7e5-411b-ac14-8ea8f5a07efa"
"01";"Folder";"13028240";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMCDZC482";"Digital Documents";"9/21/2023 9:55:22 AM";"e21b131e-2979-489b-80a2-fa544189dbb8"
"01";"Folder";"11800624";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMGAZC500";"Digital Documents";"10/3/2023 2:22:11 PM";"0498c020-033f-41c9-822c-3d717438246e"
"01";"Folder";"11651027";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC595";"Digital Documents";"10/3/2023 4:34:46 PM";"7ba8f821-3064-4abb-818c-a72bd695f947"
"01";"Folder";"100299035";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMGAZC305";"Digital Documents";"11/14/2023 1:43:22 PM";"a6e58322-deb2-442f-ae2e-4c7c48d630a9"
"01";"Folder";"128303521";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMCZC336";"Digital Documents";"9/14/2023 11:47:57 AM";"7d51b122-ebf8-4714-8d59-011813e2390d"
"01";"Folder";"12960799";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDAZC488";"Digital Documents";"10/6/2023 2:47:52 PM";"b483ee26-232e-48fa-914e-e0b0235d1adc"
"01";"Folder";"4259748";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPJZC429";"Digital Documents";"10/9/2023 2:00:17 PM";"ddefed28-3c1e-483a-843a-17f6168669f0"
"01";"Folder";"1398077";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC347";"Digital Documents";"10/20/2023 9:40:36 AM";"e4dcea29-0e54-4cc0-83a6-3661b1f095c1"
"01";"Folder";"2707832";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC290";"Digital Documents";"10/30/2023 3:24:11 PM";"8f64222b-de34-4b04-8642-7e9588c53cf9"
"01";"Folder";"30750397";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC294";"Digital Documents";"10/25/2023 12:43:27 PM";"278d7e2b-1d1c-45a9-a1dc-b90b7b1017f5"
"01";"Folder";"3604822";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMFMZC431";"Digital Documents";"10/20/2023 9:09:19 AM";"0899942b-186a-4b1b-8786-05847d025608"
"01";"Folder";"5634439";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC460";"Digital Documents";"10/6/2023 2:54:06 PM";"ed2f072d-415c-4235-ac41-b714bf9c9f14"
"01";"Folder";"1899854";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMEAZC286";"Digital Documents";"10/20/2023 9:46:51 AM";"7980cd31-1926-474b-be94-611b2bfcfd9e"
"01";"Folder";"7205346";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC289";"Digital Documents";"10/20/2023 9:55:05 AM";"be19fd31-6d54-462a-9c3d-e12e1658e9ff"
"01";"Folder";"1438392";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDQZC651";"Digital Documents";"12/1/2023 11:22:37 AM";"fe738232-266d-4966-88da-f344b107cdf1"
"01";"Folder";"7477929";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC287";"Digital Documents";"10/20/2023 9:56:35 AM";"9817cf34-021e-4f0e-9713-d28a69a9d99b"
"01";"Folder";"4323383";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC385";"Digital Documents";"9/15/2023 10:38:37 AM";"8f05e935-e47e-4443-a040-e0c1835be329"
"01";"Folder";"12019987";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMGAZC394";"Digital Documents";"11/3/2023 9:02:39 AM";"7a1f2236-6eb9-4e04-84c9-666fac3eab94"
"01";"Folder";"7046251";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC643";"Digital Documents";"11/24/2023 10:55:34 AM";"8e123637-035f-4e94-8410-844abe7cb0cb"
"01";"Folder";"23039991";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMCZC471";"Digital Documents";"11/9/2023 10:19:47 AM";"79fcab38-baa7-43be-89cd-34ebd556b32c"
"01";"Folder";"3313550";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC629";"Digital Documents";"11/3/2023 9:06:07 AM";"b588d138-e451-46d8-8fda-46aaf965c48f"
"01";"Folder";"4162498";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC382";"Digital Documents";"9/15/2023 10:26:52 AM";"432a2d39-3d67-4177-96d4-1c9ea3097916"
"01";"Folder";"11098761";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC486";"Digital Documents";"11/14/2023 12:23:14 PM";"2e31ec3a-f454-4efe-9f28-9bedab28231b"
"01";"Folder";"31648068";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDEZC393";"Digital Documents";"10/25/2023 12:46:23 PM";"16816b3b-b7fd-4c16-8ebe-112e377f182a"
"01";"Folder";"3176997";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDAZC437";"Digital Documents";"10/3/2023 2:43:14 PM";"5cfc063c-eafd-4dc6-89cf-b91115df2238"
"01";"Folder";"5233980";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC267";"Digital Documents";"11/23/2023 10:07:50 AM";"20d4ff3d-fe25-4949-9b2b-2348d5e82f9a"
"01";"Folder";"7330960";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDAZC392";"Digital Documents";"9/14/2023 11:58:58 AM";"8ba2b644-d2a5-4254-94a5-4d8046959f17"
"01";"Folder";"8617101";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC360";"Digital Documents";"9/29/2023 3:56:06 PM";"30175e48-9c87-45ca-a5c0-0c860178ab60"
"01";"Folder";"3513803";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC328";"Digital Documents";"11/20/2023 8:16:00 AM";"1b2d004b-011d-4eba-91a3-0dc184bb3d78"
"01";"Folder";"4662776";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDCZC419";"Digital Documents";"11/6/2023 10:52:25 AM";"a41c0d4e-0467-4123-9e01-6e3adeac2490"
"01";"Folder";"44949409";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMCZC411";"Digital Documents";"11/9/2023 10:08:15 AM";"c09bd550-43ec-488a-a4b9-c5f0487c8ea7"
"01";"Folder";"5545183";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC406";"Digital Documents";"10/25/2023 1:01:08 PM";"583e1f52-b039-4787-be31-133b7b2ee4a8"
"01";"Folder";"7521055";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC628";"Digital Documents";"11/7/2023 10:58:55 AM";"6db5e353-57ef-456d-8904-b1d86b1daf5d"
"01";"Folder";"8957727";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDQZC301";"Digital Documents";"10/31/2023 1:58:15 PM";"d296f654-d346-4984-bd87-a37e0443a57e"
"01";"Folder";"10971325";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDAZC424";"Digital Documents";"11/6/2023 9:04:46 AM";"25d61a56-8732-4e49-8625-4a64212ad9e5"
"01";"Folder";"24255255";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMCDZC345";"Digital Documents";"9/1/2023 6:48:19 AM";"71863756-c2cd-4ed9-b502-65b524d0302a"
"01";"Folder";"8687440";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDQZC635";"Digital Documents";"11/6/2023 9:25:47 AM";"d5355656-34c7-4c1c-bf87-fb73235dc84e"
"01";"Folder";"4558536";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC404";"Digital Documents";"9/28/2023 8:59:30 AM";"b8356457-28e1-45f6-9e64-16e13c6b33d8"
"01";"Folder";"7514328";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDQZC325";"Digital Documents";"11/15/2023 4:02:45 PM";"c9dc9d58-05cf-4d52-9e96-cea487d9a34c"
"01";"Folder";"4229923";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMIZC316";"Digital Documents";"10/18/2023 3:42:27 PM";"1024325a-c422-4908-99c2-b3cc09660125"
"01";"Folder";"7661346";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC338";"Digital Documents";"9/15/2023 11:54:22 AM";"51025e5a-a8cd-46f7-9514-e355b059ba6b"
"01";"Folder";"6009467";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMCDZC380";"Digital Documents";"9/19/2023 2:19:39 PM";"2dc6125e-92fc-425b-a160-922ede5bf4c6"
"01";"Folder";"3590147";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMQBZC402";"Digital Documents";"10/9/2023 1:49:19 PM";"6a0bcc5e-5db9-49a4-9dca-0a2e92083731"
"01";"Folder";"7603793";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC637";"Digital Documents";"11/8/2023 2:13:14 PM";"eb062060-df86-4f8b-828f-da27c43e9c5c"
"01";"Folder";"44290701";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMMCZC409";"Digital Documents";"11/9/2023 10:12:57 AM";"8e284a60-886c-4435-a0e7-0001e72b4ec8"
"01";"Folder";"6673629";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDQZC434";"Digital Documents";"11/23/2023 8:05:49 AM";"b53be360-07d3-400b-9d5a-5bfb07505512"
"01";"Folder";"1643251";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPIZC597";"Digital Documents";"10/4/2023 1:59:04 PM";"9558fb61-6ccf-4f14-9d56-7e54f1343ee5"
"01";"Folder";"29137329";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMDQZC307";"Digital Documents";"10/31/2023 1:55:41 PM";"2bd93963-c48e-472f-a9ae-76a3f408ed11"
"01";"Folder";"1814245";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMPTZC315";"Digital Documents";"10/3/2023 3:59:56 PM";"13ea7d63-a82c-41bf-bd0f-cfb41e3d3cb1"
"01";"Folder";"3804923";"FirstStageRecycleBin";"sites/K475DigitalDocumentsC/StagingArea/362200DMGAZC259";"Digital Documents";"10/3/2023 1:45:30 PM";"99118d63-6f8f-49b9-9f24-af0271872fd2"
