Timestamp;Type;ListName;ID;Action;Key;Value;OldValue
2023-12-07 14:45:58;[SUCCESS] 4274-FY-VD-RD20150019PK5201001;;TCM-RDI-VD-01711
2023-12-07 14:45:58;[SUCCESS] 4274-FY-VD-RD20150019PK5201002;;TCM-RDI-VD-01711
2023-12-07 14:45:59;[SUCCESS] 4274-FY-VD-SC20150019PK5201001;;TCM-RDI-VD-01714
2023-12-07 14:46:00;[SUCCESS] 4274-FY-VD-SC20150019PK5201002;;TCM-RDI-VD-01714
2023-12-07 14:46:01;[SUCCESS] 4274-NN-VD-MB010045IAL6001023;;TCM-RDI-VD-03927
2023-12-07 14:46:02;[SUCCESS] 4274-NN-VD-PQ020319ME7001033;;TCM-RDI-VD-01833
2023-12-07 14:46:03;[SUCCESS] 4274-GP-VD-IL20020019PK1101075;;TCM-RDI-VD-01834
2023-12-07 14:46:04;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:46:05;[SUCCESS] 4274-GP-VD-BO20100019PK5214061;;TCM-RDI-VD-02559
2023-12-07 14:46:06;[SUCCESS] 4274-GP-VD-EG20100019PK5214090;;TCM-RDI-VD-02931
2023-12-07 14:46:07;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:46:08;[SUCCESS] 4274-KK-VD-PS10320000000GEN001;;TCM-RDI-VD-02402
2023-12-07 14:46:09;[SUCCESS] 4274-CC-VD-SD100900032T2400004;;TCM-RDI-VD-06125
2023-12-07 14:46:09;[SUCCESS] 4274-CC-VD-SD100900032T2400003;;TCM-RDI-VD-06123
2023-12-07 14:46:10;[SUCCESS] 4274-CC-VD-SD100900032T2400001;;TCM-RDI-VD-06123
2023-12-07 14:46:12;[SUCCESS] 4274-CC-VD-SD100900032T2400001;;TCM-RDI-VD-06123
2023-12-07 14:46:12;[SUCCESS] 4274-CC-VD-SD100900032T2400004;;TCM-RDI-VD-06125
2023-12-07 14:46:13;[SUCCESS] 4274-CC-VD-SD100900032T2400003;;TCM-RDI-VD-06123
2023-12-07 14:46:15;[SUCCESS] 4274-CC-VD-SD100900032T2400004;;TCM-RDI-VD-06125
2023-12-07 14:46:16;[SUCCESS] 4274-CC-VD-SD100900032T2400003;;TCM-RDI-VD-06123
2023-12-07 14:46:16;[SUCCESS] 4274-CC-VD-SD100900032T2400001;;TCM-RDI-VD-06123
2023-12-07 14:46:17;[SUCCESS] 4274-CC-VD-SD100900032T2400004;;TCM-RDI-VD-06125
2023-12-07 14:46:18;[SUCCESS] 4274-CC-VD-SD100900032T2400003;;TCM-RDI-VD-06123
2023-12-07 14:46:19;[SUCCESS] 4274-CC-VD-SD100900032T2400001;;TCM-RDI-VD-06123
2023-12-07 14:46:20;[SUCCESS] 4274-CC-VD-SD100900032T2400004;;TCM-RDI-VD-06125
2023-12-07 14:46:20;[SUCCESS] 4274-CC-VD-SD100900032T2400003;;TCM-RDI-VD-06123
2023-12-07 14:46:22;[SUCCESS] 4274-CC-VD-SD100900032T2400001;;TCM-RDI-VD-06123
2023-12-07 14:46:23;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:46:24;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:46:25;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:46:26;[SUCCESS] 4274-GP-VD-BO20100019PK5214061;;TCM-RDI-VD-02559
2023-12-07 14:46:27;[SUCCESS] 4274-CC-VD-LG100900032T5001001;;TCM-RDI-VD-03081
2023-12-07 14:46:28;[SUCCESS] 4274-CC-VD-LG100900032E5001001;;TCM-RDI-VD-02599
2023-12-07 14:46:29;[SUCCESS] 4274-CC-VD-LG100900032T5001001;;TCM-RDI-VD-03081
2023-12-07 14:46:30;[SUCCESS] 4274-CC-VD-LG100900032E5001001;;TCM-RDI-VD-02599
2023-12-07 14:46:31;[SUCCESS] 4274-CC-VD-LG100900032T5001001;;TCM-RDI-VD-03081
2023-12-07 14:46:32;[SUCCESS] 4274-GP-VD-LF20030019PK4001001;;TCM-RDI-VD-02672
2023-12-07 14:46:33;[SUCCESS] 4274-CC-VD-LG100900032T5001001;;TCM-RDI-VD-03081
2023-12-07 14:46:34;[SUCCESS] 4274-CC-VD-LG100900032T5200002;;TCM-RDI-VD-02734
2023-12-07 14:46:34;[SUCCESS] 4274-CC-VD-LG100900032E5001001;;TCM-RDI-VD-02599
2023-12-07 14:46:36;[SUCCESS] 4274-GP-VD-RC20100019PK5214070;;TCM-RDI-VD-02964
2023-12-07 14:46:37;[SUCCESS] 4274-GP-VD-EG20100019PK5214090;;TCM-RDI-VD-02931
2023-12-07 14:46:38;[SUCCESS] 4274-CC-VD-LG100900032T5001001;;TCM-RDI-VD-03081
2023-12-07 14:46:38;[SUCCESS] 4274-CC-VD-LG100900032T5200002;;TCM-RDI-VD-02734
2023-12-07 14:46:39;[SUCCESS] 4274-GP-VD-EG20100019PK5214090;;TCM-RDI-VD-02931
2023-12-07 14:46:40;[SUCCESS] 4274-GP-VD-RC20100019PK5214070;;TCM-RDI-VD-02964
2023-12-07 14:46:41;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:46:42;[SUCCESS] 4274-GP-VD-QC10020032PK3600004;;TCM-RDI-VD-02621
2023-12-07 14:46:43;[SUCCESS] 4274-GP-VD-QC10020032PK3200003;;TCM-RDI-VD-02621
2023-12-07 14:46:44;[SUCCESS] 4274-GP-VD-QC10020032PK3200003;;TCM-RDI-VD-02621
2023-12-07 14:46:44;[SUCCESS] 4274-GP-VD-QC10020032PK3600004;;TCM-RDI-VD-02621
2023-12-07 14:46:45;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:46:46;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:46:47;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:46:48;[SUCCESS] 4274-CC-VD-LG100900032T5001001;;TCM-RDI-VD-03081
2023-12-07 14:46:49;[SUCCESS] 4274-CC-VD-LG100900032T5001001;;TCM-RDI-VD-03081
2023-12-07 14:46:50;[SUCCESS] 4274-CC-VD-LG100900032T5001001;;TCM-RDI-VD-03081
2023-12-07 14:46:51;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:46:53;[SUCCESS] 4274-FY-VD-LG10210000000GEN044;;TCM-RDI-VD-02850
2023-12-07 14:46:53;[SUCCESS] 4274-FY-VD-LG10210000000GEN045;;TCM-RDI-VD-02850
2023-12-07 14:46:54;[SUCCESS] 4274-FY-VD-LG10210000000GEN043;;TCM-RDI-VD-02850
2023-12-07 14:46:55;[SUCCESS] 4274-FY-VD-LG10210000000GEN041;;TCM-RDI-VD-02850
2023-12-07 14:46:56;[SUCCESS] 4274-FY-VD-LG10210000000GEN042;;TCM-RDI-VD-02850
2023-12-07 14:46:56;[SUCCESS] 4274-FY-VD-LG10210000000GEN040;;TCM-RDI-VD-02850
2023-12-07 14:46:57;[SUCCESS] 4274-FY-VD-LG10210000000GEN031;;TCM-RDI-VD-02850
2023-12-07 14:46:57;[SUCCESS] 4274-FY-VD-LG10210000000GEN038;;TCM-RDI-VD-02850
2023-12-07 14:46:58;[SUCCESS] 4274-FY-VD-LG10210000000GEN034;;TCM-RDI-VD-02850
2023-12-07 14:46:59;[SUCCESS] 4274-FY-VD-LG10210000000GEN033;;TCM-RDI-VD-02850
2023-12-07 14:46:59;[SUCCESS] 4274-FY-VD-LG10210000000GEN036;;TCM-RDI-VD-02850
2023-12-07 14:47:00;[SUCCESS] 4274-FY-VD-LG10210000000GEN030;;TCM-RDI-VD-02850
2023-12-07 14:47:00;[SUCCESS] 4274-FY-VD-LG10210000000GEN028;;TCM-RDI-VD-02850
2023-12-07 14:47:01;[SUCCESS] 4274-FY-VD-LG10210000000GEN029;;TCM-RDI-VD-02850
2023-12-07 14:47:01;[SUCCESS] 4274-FY-VD-LG10210000000GEN027;;TCM-RDI-VD-02850
2023-12-07 14:47:02;[SUCCESS] 4274-FY-VD-LG10210000000GEN039;;TCM-RDI-VD-02850
2023-12-07 14:47:03;[SUCCESS] 4274-FY-VD-LG10210000000GEN032;;TCM-RDI-VD-02850
2023-12-07 14:47:03;[SUCCESS] 4274-FY-VD-LG10210000000GEN037;;TCM-RDI-VD-02850
2023-12-07 14:47:04;[SUCCESS] 4274-FY-VD-LG10210000000GEN023;;TCM-RDI-VD-03113
2023-12-07 14:47:05;[SUCCESS] 4274-FY-VD-LG10210000000GEN035;;TCM-RDI-VD-02850
2023-12-07 14:47:05;[SUCCESS] 4274-FY-VD-LG10210000000GEN025;;TCM-RDI-VD-02850
2023-12-07 14:47:06;[SUCCESS] 4274-KK-VD-IV11020000000GEN001;;TCM-RDI-VD-03321
2023-12-07 14:47:07;[SUCCESS] 4274-KK-VD-IV11020000000GEN002;;TCM-RDI-VD-03323
2023-12-07 14:47:08;[SUCCESS] 4274-FY-VD-RD10080000000GEN001;;TCM-RDI-VD-03020
2023-12-07 14:47:09;[SUCCESS] 4274-CD-VD-GS200600019B4085002;;TCM-RDI-VD-03020
2023-12-07 14:47:09;[SUCCESS] 4274-CD-VD-GS200600019B4052002;;TCM-RDI-VD-03020
2023-12-07 14:47:11;[SUCCESS] 4274-FY-VD-DS20160000000GEN001;;TCM-RDI-VD-03031
2023-12-07 14:47:12;[SUCCESS] 4274-XH-VD-FP0903566001;;TCM-RDI-VD-03031
2023-12-07 14:47:13;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:47:14;[SUCCESS] 4274-KK-VD-IL21810000000GEN001;;
2023-12-07 14:47:15;[SUCCESS] 4274-AI-VD-FW00020000000GEN003;;TCM-RDI-VD-03332
2023-12-07 14:47:16;[SUCCESS] 4274-CE-VD-SD20020019E4002A009;;TCM-RDI-VD-03536
2023-12-07 14:47:17;[SUCCESS] 4274-CD-VD-IV200300019D5009009;;TCM-RDI-VD-03487
2023-12-07 14:47:18;[SUCCESS] 4274-CD-VD-IV200300019D5009009;;TCM-RDI-VD-03487
2023-12-07 14:47:19;[SUCCESS] 4274-XH-VD-DT0900442001;;TCM-RDI-VD-03435
2023-12-07 14:47:21;[SUCCESS] 4274-GG-VD-DL200500019P5216027;;TCM-RDI-VD-03496
2023-12-07 14:47:21;[SUCCESS] 4274-GG-VD-DL200500019P1413026;;TCM-RDI-VD-03496
2023-12-07 14:47:22;[SUCCESS] 4274-GG-VD-DL200500019P1014025;;TCM-RDI-VD-03496
2023-12-07 14:47:23;[SUCCESS] 4274-GG-VD-DL200500019P5228028;;TCM-RDI-VD-03496
2023-12-07 14:47:24;[SUCCESS] 4274-GG-VD-OL200500019P1413018;;TCM-RDI-VD-03496
2023-12-07 14:47:24;[SUCCESS] 4274-GG-VD-OL200500019P1014017;;TCM-RDI-VD-03496
2023-12-07 14:47:25;[SUCCESS] 4274-GG-VD-RM200500019P1014073;;TCM-RDI-VD-03496
2023-12-07 14:47:26;[SUCCESS] 4274-GG-VD-OL200500019P5228020;;TCM-RDI-VD-03496
2023-12-07 14:47:27;[SUCCESS] 4274-GG-VD-RM200500019P5228076;;TCM-RDI-VD-03496
2023-12-07 14:47:27;[SUCCESS] 4274-GG-VD-ED200500019P5216098;;TCM-RDI-VD-03496
2023-12-07 14:47:28;[SUCCESS] 4274-GG-VD-OL200500019P5216019;;TCM-RDI-VD-03496
2023-12-07 14:47:28;[SUCCESS] 4274-GG-VD-ED200500019P1413097;;TCM-RDI-VD-03496
2023-12-07 14:47:29;[SUCCESS] 4274-GG-VD-RD200500019P5216071;;TCM-RDI-VD-03496
2023-12-07 14:47:30;[SUCCESS] 4274-GG-VD-RD200500019P1413070;;TCM-RDI-VD-03496
2023-12-07 14:47:30;[SUCCESS] 4274-GG-VD-RD200500019P5228068;;TCM-RDI-VD-03496
2023-12-07 14:47:31;[SUCCESS] 4274-GG-VD-RM200500019P5216075;;TCM-RDI-VD-03496
2023-12-07 14:47:32;[SUCCESS] 4274-GG-VD-QP20050000000GEN123;;TCM-RDI-VD-03496
2023-12-07 14:47:32;[SUCCESS] 4274-GG-VD-RD200500019P1413066;;TCM-RDI-VD-03496
2023-12-07 14:47:33;[SUCCESS] 4274-GG-VD-RD200500019P5216067;;TCM-RDI-VD-03496
2023-12-07 14:47:33;[SUCCESS] 4274-GG-VD-ED200500019P1014096;;TCM-RDI-VD-03496
2023-12-07 14:47:34;[SUCCESS] 4274-GG-VD-ED200500019P5228099;;TCM-RDI-VD-03496
2023-12-07 14:47:34;[SUCCESS] 4274-GG-VD-RD200500019P5228072;;TCM-RDI-VD-03496
2023-12-07 14:47:35;[SUCCESS] 4274-GG-VD-RD200500019P1014065;;TCM-RDI-VD-03496
2023-12-07 14:47:35;[SUCCESS] 4274-GP-VD-BC20030019PK4001001;;TCM-RDI-VD-03496
2023-12-07 14:47:36;[SUCCESS] 4274-GG-VD-RD200500019P1014069;;TCM-RDI-VD-03496
2023-12-07 14:47:37;[SUCCESS] 4274-GG-VD-RM200500019P1413074;;TCM-RDI-VD-03496
2023-12-07 14:47:39;[SUCCESS] 4274-FY-VD-GP10260000000GEN001;;TCM-RDI-VD-03838
2023-12-07 14:47:40;[SUCCESS] 4274-FY-VD-GP10260000000GEN003;;TCM-RDI-VD-03838
2023-12-07 14:47:41;[SUCCESS] 4274-XH-VD-DT0497038001;;TCM-RDI-VD-03925
2023-12-07 14:47:43;[SUCCESS] 4274-XH-VD-DT0300864001;;TCM-RDI-VD-03918
2023-12-07 14:47:44;[SUCCESS] 4274-XH-VD-OP0440612001;;TCM-RDI-VD-03912
2023-12-07 14:47:45;[SUCCESS] 4274-FY-VD-GL10260000000GEN001;;TCM-RDI-VD-03866
2023-12-07 14:47:46;[SUCCESS] 4274-CD-VD-FW20140000000GEN002;;TCM-RDI-VD-03953
2023-12-07 14:47:48;[SUCCESS] 4274-FY-VD-IP10260032PK7200001;;TCM-RDI-VD-03989
2023-12-07 14:47:48;[SUCCESS] 4274-FY-VD-IP10260032PK5300001;;TCM-RDI-VD-03989
2023-12-07 14:47:49;[SUCCESS] 4274-XH-VD-DS0110597001;;TCM-RDI-VD-03989
2023-12-07 14:47:50;[SUCCESS] 4274-GG-VD-IS202200019P4091043;;TCM-RDI-VD-03809
2023-12-07 14:47:51;[SUCCESS] 4274-GG-VD-IS202200019P4051042;;TCM-RDI-VD-03809
2023-12-07 14:47:51;[SUCCESS] 4274-CC-VD-QC100900032E2401001;;TCM-RDI-VD-03938
2023-12-07 14:47:52;[SUCCESS] 4274-GP-VD-LG20120019ZF6220017;;TCM-RDI-VD-03939
2023-12-07 14:47:53;[SUCCESS] 4274-FY-VD-BC102600032C7002001;;TCM-RDI-VD-03853
2023-12-07 14:47:53;[SUCCESS] 4274-FY-VD-GL10260000000GEN001;;TCM-RDI-VD-03866
2023-12-07 14:47:54;[SUCCESS] 4274-FY-VD-GP101900032Z1404001;;TCM-RDI-VD-04050
2023-12-07 14:47:54;[SUCCESS] 4274-FY-VD-GP10070000000GEN001;;TCM-RDI-VD-05167
2023-12-07 14:47:55;[SUCCESS] 4274-FY-VD-GP10070000000GEN002;;TCM-RDI-VD-05167
2023-12-07 14:47:56;[SUCCESS] 4274-FY-VD-PG20130000000GEN001;;TCM-RDI-VD-04337
2023-12-07 14:47:56;[SUCCESS] 4274-KK-VD-IW21030000000GEN001;;TCM-RDI-VD-05015
2023-12-07 14:47:57;[SUCCESS] 4274-FY-VD-GS20110019PK6201006;;TCM-RDI-VD-04597
2023-12-07 14:47:57;[SUCCESS] 4274-FY-VD-LG20110019PK6201016;;TCM-RDI-VD-04774
2023-12-07 14:47:58;[SUCCESS] 4274-FY-VD-GS20190000000GEN015;;TCM-RDI-VD-05016
2023-12-07 14:47:58;[SUCCESS] 4274-FY-VD-GS10210000000GEN039;;TCM-RDI-VD-05106
2023-12-07 14:47:59;[SUCCESS] 4274-FY-VD-GS10210000000GEN040;;TCM-RDI-VD-05106
2023-12-07 14:48:00;[SUCCESS] 4274-FY-VD-GS10210000000GEN038;;TCM-RDI-VD-05106
2023-12-07 14:48:00;[SUCCESS] 4274-FY-VD-GS10210000000GEN033;;TCM-RDI-VD-05106
2023-12-07 14:48:01;[SUCCESS] 4274-FY-VD-GS10210000000GEN036;;TCM-RDI-VD-05106
2023-12-07 14:48:01;[SUCCESS] 4274-FY-VD-GS10210000000GEN041;;TCM-RDI-VD-05106
2023-12-07 14:48:02;[SUCCESS] 4274-FY-VD-IP10070000000GEN001;;TCM-RDI-VD-05365
2023-12-07 14:48:03;[SUCCESS] 4274-FY-VD-GP10080000000GEN001;;TCM-RDI-VD-05517
2023-12-07 14:48:03;[SUCCESS] 4274-FY-VD-GS20110019PK6201005;;TCM-RDI-VD-05228
2023-12-07 14:48:04;[SUCCESS] 4274-KK-VD-IV21580000000GEN001;;TCM-RDI-VD-08070
2023-12-07 14:48:04;[SUCCESS] 4274-FB-VD-LF20200019PK5001001;;TCM-RDI-VD-05822
2023-12-07 14:48:05;[SUCCESS] 4274-KK-VD-VH10320000000GEN001;;TCM-RDI-VD-06177
2023-12-07 14:48:06;[SUCCESS] 4274-FB-VD-BC20200019PK5001001;;TCM-RDI-VD-06373
2023-12-07 14:48:06;[SUCCESS] 4274-FY-VD-BO20110019PK6201001;;TCM-RDI-VD-06375
2023-12-07 14:48:07;[SUCCESS] 4274-FY-VD-ED10070000000GEN002;;TCM-RDI-VD-06274
2023-12-07 14:48:07;[SUCCESS] 4274-FY-VD-GP20150019PK5201002;;TCM-RDI-VD-06448
2023-12-07 14:48:08;[SUCCESS] 4274-CF-VD-SC201200019S1032001;;
2023-12-07 14:48:08;[SUCCESS] 4274-CF-VD-SC201200019S1031001;;
2023-12-07 14:48:09;[SUCCESS] 4274-CE-VD-FP10040000000GEN001;;
2023-12-07 14:48:10;[SUCCESS] 4274-FY-VD-DL20150019PK5201001;;TCM-RDI-VD-06738
2023-12-07 14:48:10;[SUCCESS] 4274-GP-VD-LG20010019PK7001089;;TCM-RDI-VD-07929
2023-12-07 14:48:11;[SUCCESS] 4274-FY-VD-QC20160000000GEN001;;TCM-RDI-VD-06938
2023-12-07 14:48:12;[SUCCESS] 4274-SS-VD-HG00050000000GEN009;;TCM-RDI-VD-08565
2023-12-07 14:48:12;[SUCCESS] 4274-SS-VD-HD00050000000GEN007;;TCM-RDI-VD-08565
2023-12-07 14:48:13;[SUCCESS] 4274-FB-VD-IW20200019PK5001001;;TCM-RDI-VD-06926
2023-12-07 14:48:13;[SUCCESS] 4274-CD-VD-SD101500032D5202003;;TCM-RDI-VD-10326
2023-12-07 14:48:14;[SUCCESS] 4274-CD-VD-SD101500032D8402003;;TCM-RDI-VD-10326
2023-12-07 14:48:14;[SUCCESS] 4274-CD-VD-SD101500032Z6400003;;TCM-RDI-VD-10326
2023-12-07 14:48:15;[SUCCESS] 4274-CE-VD-DB20020019E4002A001;;
2023-12-07 14:48:16;[SUCCESS] 4274-CE-VD-GP10040000000GEN001;;
2023-12-07 14:48:16;[SUCCESS] 4274-CE-VD-GP10040000000GEN002;;
2023-12-07 14:48:17;[SUCCESS] 4274-CE-VD-DT20020019E4002A001;;
2023-12-07 14:48:17;[SUCCESS] 4274-FY-VD-GP10070000000GEN001;;TCM-RDI-VD-06959
2023-12-07 14:48:18;[SUCCESS] 4274-FY-VD-GP10070000000GEN002;;TCM-RDI-VD-06959
2023-12-07 14:48:18;[SUCCESS] 4274-FT-VD-QC00060000000GEN001;;TCM-RDI-VD-07128
2023-12-07 14:48:19;[SUCCESS] 4274-FY-VD-PD10070000000GEN005;;TCM-RDI-VD-07229
2023-12-07 14:48:20;[SUCCESS] 4274-FY-VD-PD10070000000GEN007;;TCM-RDI-VD-07229
2023-12-07 14:48:20;[SUCCESS] 4274-FY-VD-PD10070000000GEN006;;TCM-RDI-VD-07229
2023-12-07 14:48:21;[SUCCESS] 4274-CD-VD-FW200920019D4109001;;
2023-12-07 14:48:21;[SUCCESS] 4274-CD-VD-LG100800032D6200001;;TCM-RDI-VD-10301
2023-12-07 14:48:22;[SUCCESS] 4274-SS-VD-IK00060000000GEN020;;TCM-RDI-VD-07323
2023-12-07 14:48:23;[SUCCESS] 4274-FY-VD-EE10080000000GEN001;;TCM-RDI-VD-07529
2023-12-07 14:48:23;[SUCCESS] 4274-GP-VD-LG20020019PK1101039;;TCM-RDI-VD-07470
2023-12-07 14:48:24;[SUCCESS] 4274-GP-VD-LG20020019PK1101043;;TCM-RDI-VD-07470
2023-12-07 14:48:24;[SUCCESS] 4274-FY-VD-LG10210000000GEN049;;TCM-RDI-VD-07902
2023-12-07 14:48:25;[SUCCESS] 4274-FY-VD-DL20160000000GEN001;;TCM-RDI-VD-07924
2023-12-07 14:48:25;[SUCCESS] 4274-FB-VD-LG20200019PK5001850;;TCM-RDI-VD-08063
2023-12-07 14:48:26;[SUCCESS] 4274-FY-VD-IW10210000000GEN016;;TCM-RDI-VD-08185
2023-12-07 14:48:27;[SUCCESS] 4274-FY-VD-IW10210000000GEN015;;TCM-RDI-VD-08185
2023-12-07 14:48:27;[SUCCESS] 4274-FY-VD-IW10210000000GEN009;;TCM-RDI-VD-08185
2023-12-07 14:48:28;[SUCCESS] 4274-FY-VD-IW10210000000GEN017;;TCM-RDI-VD-08185
2023-12-07 14:48:28;[SUCCESS] 4274-FY-VD-IW10210000000GEN005;;TCM-RDI-VD-08185
2023-12-07 14:48:29;[SUCCESS] 4274-FY-VD-IW10210000000GEN010;;TCM-RDI-VD-08185
2023-12-07 14:48:29;[SUCCESS] 4274-FY-VD-IW10210000000GEN014;;TCM-RDI-VD-08185
2023-12-07 14:48:30;[SUCCESS] 4274-FY-VD-IW10210000000GEN004;;TCM-RDI-VD-08185
2023-12-07 14:48:30;[SUCCESS] 4274-FY-VD-IW10210000000GEN001;;TCM-RDI-VD-08185
2023-12-07 14:48:31;[SUCCESS] 4274-FY-VD-IW10210000000GEN003;;TCM-RDI-VD-08185
2023-12-07 14:48:32;[SUCCESS] 4274-FY-VD-IW10210000000GEN006;;TCM-RDI-VD-08185
2023-12-07 14:48:32;[SUCCESS] 4274-FY-VD-IW10210000000GEN011;;TCM-RDI-VD-08185
2023-12-07 14:48:33;[SUCCESS] 4274-FY-VD-IW10210000000GEN002;;TCM-RDI-VD-08185
2023-12-07 14:48:33;[SUCCESS] 4274-FY-VD-IW10210000000GEN016;;TCM-RDI-VD-08185
2023-12-07 14:48:34;[SUCCESS] 4274-FY-VD-IW10210000000GEN014;;TCM-RDI-VD-08185
2023-12-07 14:48:35;[SUCCESS] 4274-FY-VD-IW10210000000GEN011;;TCM-RDI-VD-08185
2023-12-07 14:48:35;[SUCCESS] 4274-FY-VD-IW10210000000GEN015;;TCM-RDI-VD-08185
2023-12-07 14:48:36;[SUCCESS] 4274-FY-VD-IW10210000000GEN017;;TCM-RDI-VD-08185
2023-12-07 14:48:36;[SUCCESS] 4274-FY-VD-IW10210000000GEN009;;TCM-RDI-VD-08185
2023-12-07 14:48:37;[SUCCESS] 4274-FY-VD-IW10210000000GEN005;;TCM-RDI-VD-08185
2023-12-07 14:48:37;[SUCCESS] 4274-FY-VD-IW10210000000GEN010;;TCM-RDI-VD-08185
2023-12-07 14:48:38;[SUCCESS] 4274-FY-VD-IW10210000000GEN006;;TCM-RDI-VD-08185
2023-12-07 14:48:38;[SUCCESS] 4274-FY-VD-IW10210000000GEN004;;TCM-RDI-VD-08185
2023-12-07 14:48:39;[SUCCESS] 4274-FY-VD-IW10210000000GEN002;;TCM-RDI-VD-08185
2023-12-07 14:48:40;[SUCCESS] 4274-FY-VD-IW10210000000GEN003;;TCM-RDI-VD-08185
2023-12-07 14:48:40;[SUCCESS] 4274-FY-VD-IW10210000000GEN001;;TCM-RDI-VD-08185
2023-12-07 14:48:41;[SUCCESS] 4274-FY-VD-PD10260000000GEN002;;TCM-RDI-VD-08398
2023-12-07 14:48:41;[SUCCESS] 4274-FY-VD-BC102700032S9005001;;TCM-RDI-VD-08397
2023-12-07 14:48:42;[SUCCESS] 4274-FT-VD-DS00060000000GEN001;;TCM-RDI-VD-08458
2023-12-07 14:48:43;[SUCCESS] 4274-CD-VD-DS20050000000GEN001;;TCM-RDI-VD-10532
2023-12-07 14:48:43;[SUCCESS] 4274-FY-VD-LG20190000000GEN054;;TCM-RDI-VD-08611
2023-12-07 14:48:44;[SUCCESS] 4274-FB-VD-IL20200019PK5001001;;TCM-RDI-VD-08764
2023-12-07 14:48:45;[SUCCESS] 4274-FB-VD-IL20200019PK5001100;;TCM-RDI-VD-08764
2023-12-07 14:48:45;[SUCCESS] 4274-AI-VD-AC00021121ST001I011;;TCM-RDI-VD-09809
2023-12-07 14:48:46;[SUCCESS] 4274-CC-VD-FP10090000000GEN001;;TCM-RDI-VD-10531
2023-12-07 14:48:46;[SUCCESS] 4274-FY-VD-BC20110019PK6201002;;TCM-RDI-VD-08948
2023-12-07 14:48:47;[SUCCESS] 4274-GP-VD-EE10020032PK3200094;;TCM-RDI-VD-09093
2023-12-07 14:48:48;[SUCCESS] 4274-GP-VD-EE10020032PK3600095;;TCM-RDI-VD-09093
2023-12-07 14:48:48;[SUCCESS] 4274-GP-VD-PG20020019PK5206002;;TCM-RDI-VD-09153
2023-12-07 14:48:49;[SUCCESS] 4274-FY-VD-ML101900032Z1404001;;TCM-RDI-VD-09162
2023-12-07 14:48:49;[SUCCESS] 4274-GP-VD-FW10020000000GEN021;;TCM-RDI-VD-09163
2023-12-07 14:48:50;[SUCCESS] 4274-CD-VD-ES100700032B2000001;;TCM-RDI-VD-10529
2023-12-07 14:48:50;[SUCCESS] 4274-CJ-VD-GP20170000000GEN002;;TCM-RDI-VD-10525
2023-12-07 14:48:51;[SUCCESS] 4274-CJ-VD-GP20170000000GEN001;;TCM-RDI-VD-10525
2023-12-07 14:48:51;[SUCCESS] 4274-GP-VD-EL20010019PK7001027;;TCM-RDI-VD-10586
2023-12-07 14:48:52;[SUCCESS] 4274-FY-VD-LG20190000000GEN010;;TCM-RDI-VD-09291
2023-12-07 14:48:53;[SUCCESS] 4274-FY-VD-LG20190000000GEN007;;TCM-RDI-VD-09291
2023-12-07 14:48:53;[SUCCESS] 4274-FY-VD-LG20190000000GEN009;;TCM-RDI-VD-09291
2023-12-07 14:48:54;[SUCCESS] 4274-FY-VD-LG20190000000GEN008;;TCM-RDI-VD-09291
2023-12-07 14:48:54;[SUCCESS] 4274-FY-VD-LG20190000000GEN011;;TCM-RDI-VD-09291
2023-12-07 14:48:55;[SUCCESS] 4274-FY-VD-LG20190000000GEN062;;TCM-RDI-VD-09291
2023-12-07 14:48:55;[SUCCESS] 4274-CD-VD-SC200900019D4041002;;TCM-RDI-VD-10527
2023-12-07 14:48:56;[SUCCESS] 4274-CD-VD-SC200900019D4040002;;TCM-RDI-VD-10527
2023-12-07 14:48:57;[SUCCESS] 4274-GP-VD-EE20120019ZF6220018;;TCM-RDI-VD-10587
2023-12-07 14:48:57;[SUCCESS] 4274-GG-VD-QP10120000000GEN007;;TCM-RDI-VD-10585
2023-12-07 14:48:58;[SUCCESS] 4274-AI-VD-AM00021121ST001I036;;TCM-RDI-VD-09806
2023-12-07 14:48:58;[SUCCESS] 4274-AI-VD-AM00021121ST001I035;;TCM-RDI-VD-09808
2023-12-07 14:48:59;[SUCCESS] 4274-FY-VD-QT10080000000GEN001;;TCM-RDI-VD-10118
2023-12-07 14:48:59;[SUCCESS] 4274-FY-VD-LG10070000000GEN008;;TCM-RDI-VD-10160
2023-12-07 14:49:00;[SUCCESS] 4274-FT-VD-PP00060000000GEN001;;TCM-RDI-VD-10226
2023-12-07 14:49:00;[SUCCESS] 4274-XH-VD-PG0400497001;;TCM-RDI-VD-10756
