Timestamp;Type;ListName;ID;Action;Key;Value;OldValue
2024-01-18 12:17:06;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA01;BB;1;;;;True
2024-01-18 12:17:06;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA01;0;2;;;;True
2024-01-18 12:17:06;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA01;1;3;;;;True
2024-01-18 12:17:06;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA01;;4;;;;True
2024-01-18 12:17:06;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:06;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;BB;1;;;;True
2024-01-18 12:17:06;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;0;2;;;;True
2024-01-18 12:17:06;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;1;3;;;;True
2024-01-18 12:17:06;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;;4;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;BB;1;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;0;2;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;1;3;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;;4;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;BB;1;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;0;2;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;1;3;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;;4;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;BB;1;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;0;2;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;1;3;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA02;;4;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;BB;1;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;0;2;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;1;3;;;;True
2024-01-18 12:17:07;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;;4;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;BB;1;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;0;2;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;1;3;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;;4;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;BB;1;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;0;2;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;1;3;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;;4;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;BB;1;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;0;2;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;1;3;;;;True
2024-01-18 12:17:08;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA03;;4;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;BB;1;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;0;2;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;1;3;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;;4;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;BB;1;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;0;2;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;1;3;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;;4;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;BB;1;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;0;2;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;1;3;;;;True
2024-01-18 12:17:09;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;;4;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;BB;1;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;0;2;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;1;3;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA04;;4;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;BB;1;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;0;2;;2122-TTMCP-02198;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;1;3;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;;4;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;BB;1;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;0;2;;2122-TTMCP-02198;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;1;3;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;;4;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;BB;1;;;;True
2024-01-18 12:17:10;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;0;2;;2122-TTMCP-02198;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;1;3;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;;4;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;BB;1;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;0;2;;2122-TTMCP-02198;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;1;3;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA05;;4;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;BB;1;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;0;2;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;1;3;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;;4;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;BB;1;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;0;2;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;1;3;;;;True
2024-01-18 12:17:11;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;;4;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;BB;1;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;0;2;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;1;3;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;;4;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;BB;1;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;0;2;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;1;3;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA06;;4;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;BB;1;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;0;2;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;1;3;;;;True
2024-01-18 12:17:12;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;;4;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;BB;1;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;0;2;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;1;3;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;;4;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;BB;1;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;0;2;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;1;3;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;;4;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;BB;1;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;0;2;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;1;3;;;;True
2024-01-18 12:17:13;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA07;;4;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;BB;1;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;0;2;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;1;3;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;;4;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;BB;1;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;0;2;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;1;3;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;;4;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;BB;1;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;0;2;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;1;3;;;;True
2024-01-18 12:17:14;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;;4;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;BB;1;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;0;2;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;1;3;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA08;;4;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;BB;1;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;0;2;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;1;3;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;;4;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;BB;1;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;0;2;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;1;3;;;;True
2024-01-18 12:17:15;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;;4;;;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;BB;1;;;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;0;2;;;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;1;3;;;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;;4;;;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;BB;1;;;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;0;2;;;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;1;3;;;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA09;;4;;;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:16;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;BB;1;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;0;2;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;1;3;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;;4;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;BB;1;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;0;2;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;1;3;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;;4;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;BB;1;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;0;2;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;1;3;;;;True
2024-01-18 12:17:17;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;;4;;;;True
2024-01-18 12:17:18;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:18;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;BB;1;;;;True
2024-01-18 12:17:18;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;0;2;;;;True
2024-01-18 12:17:18;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;1;3;;;;True
2024-01-18 12:17:18;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA10;;4;;;;True
2024-01-18 12:17:18;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:18;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;BB;1;;;;True
2024-01-18 12:17:18;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;0;2;;;;True
2024-01-18 12:17:18;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;1;3;;;;True
2024-01-18 12:17:18;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;;4;;;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;BB;1;;;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;0;2;;;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;1;3;;;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;;4;;;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;BB;1;;;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;0;2;;;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;1;3;;;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;;4;;;;True
2024-01-18 12:17:19;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;BB;1;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;0;2;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;1;3;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA11;;4;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;BB;1;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;0;2;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;1;3;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;;4;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;BB;1;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;0;2;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;1;3;;;;True
2024-01-18 12:17:20;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;;4;;;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;BB;1;;;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;0;2;;;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;1;3;;;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;;4;;;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;BB;1;;;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;0;2;;;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;1;3;;;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA12;;4;;;;True
2024-01-18 12:17:21;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;BB;1;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;0;2;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;1;3;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;;4;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;BB;1;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;0;2;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;1;3;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;;4;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;BB;1;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;0;2;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;1;3;;;;True
2024-01-18 12:17:22;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;;4;;;;True
2024-01-18 12:17:23;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:23;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;BB;1;;;;True
2024-01-18 12:17:23;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;0;2;;;;True
2024-01-18 12:17:23;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;1;3;;;;True
2024-01-18 12:17:23;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA13;;4;;;;True
2024-01-18 12:17:23;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA14;AA;0;;2122-TTMCP-02198;;True
2024-01-18 12:17:23;[SUCCESS] 4355-AI-VD-AE1455521I10PR002IA14;BB;1;;;;True
